DATAFLOW,LAST UPDATE,freq,animals,month,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,1991,1014.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,1992,980.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,1993,730.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,1994,791.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,1995,839.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,1996,665.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,1997,726.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,1998,764.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,1999,673.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,2000,587.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,2001,592.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,2002,717.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,2003,676.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,2004,615.4,p
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,2005,653.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,2006,689.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,2007,648.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PL,2008,513.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1987,135.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1988,130.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1989,122.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1990,129.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1991,119.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1992,120.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1993,126.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1994,126.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1995,114.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1996,111.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,PT,1997,114.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,RO,2005,161.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,RO,2006,204.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,RO,2007,227.1,p
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,RO,2008,166.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,SE,1992,65.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,SE,1993,65.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,SE,1994,67.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,SE,1995,66.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,SE,1996,77.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,SE,1997,72.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,SI,1997,14.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,SI,1998,14.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,SI,1999,22.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,SK,1998,82.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1973,0.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1974,353.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1975,326.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1976,344.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1977,303.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1978,326.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1979,295.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1980,297.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1981,296.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1982,303.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1983,283.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1984,279.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1985,285.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1986,279.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1987,275.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1988,262.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1989,248.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1990,271.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1991,268.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1992,289.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1993,292.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1994,278.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1995,258.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1996,264.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1997,279.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M08,THS_HD,UK,1998,256.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AL,2014,4.05,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AL,2015,4.17,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AL,2016,3.74,p
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AL,2017,3.47,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AL,2018,3.58,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AL,2019,4.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AL,2020,3.94,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,1994,136.29,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,1995,135.51,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,1996,135.15,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,1997,134.42,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,1998,133.27,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,1999,110.42,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2000,101.88,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2001,110.02,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2002,106.60,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2003,96.55,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2004,93.18,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2005,87.48,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2006,96.93,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2007,93.51,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2008,85.84,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2009,86.77,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2010,80.61,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2011,82.58,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2012,76.88,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2013,72.38,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2014,70.13,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2015,73.59,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2016,68.41,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2017,68.72,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2018,67.42,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2019,68.49,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2020,64.57,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,AT,2021,66.11,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2010,18.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2011,17.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2012,18.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2013,19.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2014,19.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2015,21.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2016,19.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2017,20.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2018,19.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2019,21.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BA,2020,20.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1969,170.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1970,182.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1971,182.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1972,196.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1973,211.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1974,209.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1975,211.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1976,213.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1977,217.53,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1978,218.30,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1979,210.80,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1980,213.54,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1981,208.25,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1982,213.67,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1983,210.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1984,213.94,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1985,213.07,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1986,222.91,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1987,222.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1988,216.94,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1989,221.55,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1990,220.49,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1991,217.37,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1992,219.50,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1993,211.04,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1994,199.46,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1995,198.07,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1996,190.46,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1997,199.15,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1998,195.38,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,1999,176.94,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2000,168.64,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2001,158.98,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2002,152.67,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2003,135.71,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2004,126.08,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2005,123.88,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2006,123.31,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2007,116.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2008,111.04,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2009,101.78,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2010,97.79,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2011,96.28,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2012,101.32,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2013,93.03,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2014,91.80,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2015,80.31,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2016,73.98,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2017,73.10,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2018,72.19,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2019,68.41,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2020,69.74,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BE,2021,71.92,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2000,38.40,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2001,35.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2002,30.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2003,43.40,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2004,41.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2005,40.33,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2006,37.94,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2007,32.69,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2008,27.29,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2009,24.75,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2010,24.44,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2011,21.50,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2012,23.02,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2013,22.74,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2014,22.41,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2015,25.58,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2016,24.77,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2017,23.44,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2018,27.01,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2019,24.24,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2020,29.75,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,BG,2021,26.40,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2005,59.27,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2006,60.23,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2007,56.65,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2008,54.32,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2009,54.66,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2010,55.36,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2011,53.64,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2012,51.02,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2013,49.16,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2014,48.81,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2015,47.72,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2016,45.76,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2017,44.91,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2018,42.73,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2019,42.46,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CH,2020,41.23,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,1992,6.20,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,1993,2.07,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,1994,6.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,1995,6.25,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,1996,4.93,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,1997,6.68,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,1998,6.90,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,1999,5.80,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,2000,6.98,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,2001,15.72,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,2002,15.25,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,2003,15.77,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,2004,14.28,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,2005,12.01,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,2006,14.32,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,2007,12.54,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,2008,12.63,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120L,M12,THS_HD,CY,2009,5.38,
