DATAFLOW,LAST UPDATE,freq,animals,month,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,DK,2015,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,DK,2016,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,DK,2017,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,DK,2018,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,DK,2019,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,DK,2020,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,DK,2021,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1982,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1983,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1984,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1985,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1986,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1987,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1988,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1989,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1990,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1991,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1992,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1993,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1994,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1995,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1996,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1997,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EL,1998,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1984,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1985,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1986,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1987,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1988,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1989,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1990,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1991,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1992,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1993,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1994,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1995,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1996,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1997,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1998,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,1999,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2000,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2001,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2002,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2003,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2004,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2006,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2010,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2011,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2012,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2013,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2014,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2015,0.33,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2016,0.33,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2017,0.33,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2018,0.48,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2019,0.33,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2020,0.35,p
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,ES,2021,0.35,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EU15,1992,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EU15,1993,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EU15,1994,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EU15,1995,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EU15,1996,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EU15,1997,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,EU15,1998,65.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,1992,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,1993,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,1994,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,1995,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,1996,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,1997,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,1998,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,1999,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,2000,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,2001,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,2002,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,2003,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,2004,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,2005,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,2006,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,2007,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FI,2008,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1976,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1977,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1978,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1979,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1980,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1981,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1982,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1983,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1984,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1985,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1986,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1987,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1988,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1989,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1990,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1991,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1992,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1993,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1994,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1995,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1996,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1997,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1998,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,1999,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2000,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2001,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2002,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2003,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2004,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2007,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2008,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2009,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2010,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2011,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2012,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2013,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,FR,2014,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,HR,2012,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,HR,2013,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,HU,2000,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,HU,2001,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,HU,2002,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,HU,2003,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,HU,2004,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,HU,2005,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,HU,2006,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1974,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1975,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1976,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1977,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1978,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1979,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1980,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1981,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1982,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1983,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1984,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1985,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1986,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1987,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1988,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1989,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1990,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1991,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1992,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1993,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1994,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1995,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1996,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1997,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1998,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,1999,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2000,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2001,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2002,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2003,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2004,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2005,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2006,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2007,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2008,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2009,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2010,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2011,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2012,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2013,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2014,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2015,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2016,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2017,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2018,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2019,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2020,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IE,2021,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IS,2016,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IS,2017,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IS,2019,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IS,2020,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IS,2021,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1960,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1961,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1962,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1963,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1964,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1965,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1966,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1967,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1968,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1969,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1970,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1971,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1972,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1973,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1974,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1975,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1976,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1977,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1978,40.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1979,44.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1980,44.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1981,47.60,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1982,53.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1983,53.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1984,56.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1985,56.50,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1986,56.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1987,56.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1988,57.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1989,56.90,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1990,40.10,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1991,37.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1992,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1993,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1994,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2420,M05_M06,THS_HD,IT,1995,0.00,
