DATAFLOW,LAST UPDATE,freq,month,animals,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,NL,2018,518.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,NL,2019,551.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,NL,2020,557.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,NL,2021,575.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,1996,179.30,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,1998,185.50,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,1999,181.10,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,2000,176.50,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,2006,130.37,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,2007,143.93,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,2008,136.11,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,2009,118.84,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,2010,122.12,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,2011,111.82,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,2012,89.94,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,2015,55.90,e
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PL,2019,49.90,e
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1986,800.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1987,808.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1988,840.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1989,857.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1990,797.16,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1991,772.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1992,762.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1993,725.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1994,721.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1995,704.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1996,677.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1997,673.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1998,676.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,1999,629.73,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2000,561.83,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2001,489.31,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2002,469.75,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2003,444.06,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2004,470.35,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2005,474.94,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2006,467.51,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2007,438.64,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2008,432.80,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2009,424.98,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2010,419.19,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2011,412.74,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2012,403.99,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2013,398.39,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2014,382.05,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2015,372.80,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2016,347.15,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2017,339.65,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2018,332.59,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2019,316.48,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2020,368.42,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,PT,2021,350.47,p
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1987,990.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1988,1078.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1989,1017.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1990,1005.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1991,954.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1992,805.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1993,776.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1994,745.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1995,705.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1996,654.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1997,610.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1998,585.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,1999,558.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2000,538.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2001,525.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2002,633.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2003,678.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2004,660.70,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2005,686.80,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2006,727.41,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2007,865.10,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2008,898.30,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2009,917.30,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2010,1240.80,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2011,1236.10,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2012,1265.70,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2013,1313.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2014,1417.20,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2015,1440.20,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2016,1483.10,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2017,1503.30,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2018,1539.30,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2019,1594.80,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2020,1611.80,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RO,2021,1486.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2010,237.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2011,239.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2012,232.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2013,225.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2014,219.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2015,203.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2016,200.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2017,183.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2018,196.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2019,191.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2020,202.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,RS,2021,195.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,1991,5.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,1992,5.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,1993,5.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,1994,5.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,1995,5.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,1996,5.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,1997,5.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,1998,5.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,1999,5.30,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2000,5.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2001,5.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2002,5.00,e
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2003,5.60,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2004,5.60,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2005,5.60,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2008,0.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2009,0.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2010,0.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2011,0.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2012,0.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2013,0.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2014,0.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2015,12.00,e
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SE,2019,12.00,e
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,1992,12.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,1993,9.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,1994,10.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,1995,11.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,1996,9.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,1998,17.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,1999,14.64,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2000,22.04,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2001,19.90,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2002,21.98,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2003,23.29,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2004,23.03,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2005,25.48,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2006,27.80,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2007,28.23,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2008,24.23,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2009,29.84,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2015,26.96,e
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SI,2019,24.36,e
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1987,9.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1988,10.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1989,9.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1990,10.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1991,17.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1992,20.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1993,25.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1994,25.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1995,25.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1996,26.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1997,27.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1998,51.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,1999,51.08,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2000,51.42,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2001,40.39,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2002,40.19,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2003,39.23,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2004,39.01,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2005,39.57,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2006,38.35,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2007,37.87,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2008,37.09,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2009,35.69,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2010,35.29,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2011,34.05,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2012,34.82,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2013,35.46,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2014,35.18,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2015,36.30,e
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2016,36.36,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2017,37.07,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2018,36.91,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,SK,2019,35.59,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,TR,2012,8357.29,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,TR,2013,9225.55,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,TR,2014,10347.16,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,TR,2015,10416.17,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,TR,2016,10345.30,p
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,TR,2017,10634.67,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,TR,2018,10922.43,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,TR,2019,11205.43,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,TR,2020,11985.85,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,TR,2021,12341.51,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1960,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1961,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1962,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1963,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1964,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1965,12.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1966,12.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1967,12.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1968,12.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1969,12.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1970,12.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1971,12.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1972,72.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1973,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1974,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1975,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1976,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1977,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1978,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1979,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1980,13.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1981,48.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1982,48.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1983,48.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1984,49.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1985,48.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1986,48.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1987,68.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1988,101.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1989,114.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1990,113.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1991,105.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1992,104.00,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1993,96.99,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1994,89.60,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1995,89.60,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1996,80.55,
ESTAT:APRO_MT_LSGOAT(1.0),27/06/22 23:00:00,A,M12,A4200,THS_HD,UK,1997,76.50,
